isabella: 3.8715417,0.42893663,0.11822876,-0.30360124,0.2571967,0.74091583,-0.8197096,-0.32248104,0.27153912,-0.18589415
autobiograph: -1.1127908,-0.5222718,-0.0909432,0.16703674,-0.032946676,0.048941586,0.27122515,0.14455071,0.09307752,-0.32694113
perpetr: 1.4521787,0.57596886,-0.4443314,0.15349881,0.26990503,-0.2886719,0.21740504,-0.28533608,0.07837739,-0.16701199
eclipt: -0.3423775,-0.035698876,0.095954835,-0.051812522,0.03143911,-0.11592049,-0.047595274,-0.012362626,-0.06308608,-0.024389926
gibbon: -1.6291503,-0.094326496,0.17555419,-0.24885333,0.21359706,-0.14068536,-0.15758026,0.2579829,-0.1802258,-0.05549352
deflect: -0.52516866,-0.047630835,-0.06519321,-0.1253663,-0.1357161,-0.15642326,-0.121122904,0.056536257,-0.15891527,-0.03527981
subdu: -0.5539639,-0.114500985,0.05245203,-0.0771946,0.03469572,-0.03979927,0.044461213,0.018855773,-0.16909848,0.02346838
stiff: -3.5765572,-0.23551302,0.8115808,0.11113011,0.22684696,-0.35145223,-0.6878337,0.25906944,0.41986424,0.66742486
dvds: 3.4522555,-0.6404755,-0.5817977,-0.3834788,0.4863729,-0.3084819,0.15360044,0.68111205,1.2712436,-0.1862157
ata: 1.2043906,0.15728147,-0.34241,0.12561364,-0.10825508,0.20458773,-0.1037897,0.35051453,0.107597515,-0.22282708
xerox: 4.746272,0.9645185,-1.7375758,-0.62737,-1.064521,-0.5355497,0.52741134,-0.48828924,0.8060274,-1.094173
jennif: -1.9867419,-0.54898936,0.4319573,0.6719022,0.0085968515,0.5362595,0.14342521,0.7211334,0.1524111,0.18598983
butter: -0.7655499,-0.05891087,0.014832427,0.010656926,-0.15654103,-0.018191792,0.107507244,0.2270394,-0.040040996,0.21385819
hunger: 1.6526097,0.23367682,-0.37135103,0.046935584,-0.15477501,0.07718193,-0.0494949,0.112091325,-0.1855192,0.16804375
deuteronomi: -4.7443285,-0.1771621,0.19395629,-0.62820053,-1.4732981,0.46594784,0.20697777,-0.09710845,0.16305245,0.22970642
leviticus: -0.55399245,-0.023872627,-0.052702487,0.00043033875,0.022114493,-0.06358443,0.05830628,-0.048416425,-0.17663717,0.036937293
hyde: -0.57582825,-0.050865836,0.11883133,0.054111153,-0.042798147,-0.059359122,-0.0097544575,-0.09006485,-0.2591004,-0.11186643
eschatolog: 1.8751645,0.35968906,-0.7025711,0.3527272,-0.11775835,-0.65459347,0.34207433,-0.03288616,0.11662357,-0.34464085
premiership: -0.8032439,0.04212112,0.13702479,-0.22686468,-0.08964741,-0.095547095,0.1573601,-0.09587076,0.042008266,-0.17807224
discworld: 2.172336,0.6044618,-0.29478016,0.8031479,-0.59983295,-0.077093214,-0.0049262727,-0.20069584,-0.81864786,-0.36040905
britannia: 0.5268989,0.117329225,-0.22476421,-0.008669586,-0.105761476,-0.09111233,-0.079848975,-0.06629031,0.03140869,-0.01773404
jeep: -7.833409,-0.8897475,3.312925,-0.97189957,-0.9931842,3.6619792,0.15414503,0.31185836,-1.8926438,-1.6742413
apocrypha: -1.9174534,0.48593542,-0.1831627,0.061790336,-0.054452486,-0.04494596,0.052039307,0.19245932,-1.004916,0.3475933
croat: 0.8389027,0.30106443,-0.18492083,-0.016736532,-0.07877059,-0.0014905783,-0.12067102,-0.07405062,0.26626417,0.116773404
declens: -0.96216816,-0.3424552,0.36435068,-0.15593065,0.2862234,-0.028084984,-0.22843009,0.18534812,-0.017941087,0.032192368
freebsd: -1.470307,-0.24654835,-0.16456456,-0.15396744,0.22965407,-0.08167195,-0.27767828,-0.3250873,-0.51742804,-0.39104882
rommel: 9.590597,0.8391493,-0.8700384,1.2214282,0.41541559,-0.72023314,-0.66599363,-0.22006762,0.7612793,0.15530528
solidar: -5.4515157,-2.50098,2.6372344,0.94482994,0.86240447,0.52131635,0.34892938,-1.0926474,0.29847467,-0.405707
minus: 6.8068824,0.5230974,0.29344147,0.8776149,1.0522655,-0.99516094,-0.70695436,-0.63022035,-1.0321604,-0.8744095
sec: 0.9914642,-0.16526923,-0.15407051,0.24863799,0.044011068,0.14309561,-0.18987888,0.22395816,-0.053388473,-0.10324819
algerian: -0.5001899,-0.2009274,0.086184785,0.08522442,-0.04517444,0.017956803,0.013446657,-0.082991235,-0.2818618,-0.12098922
floyd: 1.3669543,0.25293306,-0.21765551,0.21439017,0.36636287,-0.11784652,0.27935794,-0.2558485,0.20200336,-0.18661457
tasmania: 1.2447218,0.011221027,-0.66357213,0.11271174,0.13626948,-0.026414547,0.21069579,0.023555959,0.19477138,0.06388984
norfolk: -1.0305932,-0.08011743,0.24023156,-0.47177675,-0.27109256,0.18788303,-0.0042213057,0.08668838,-0.20288642,-0.11637856
salin: 3.4553714,0.12765764,-0.55236167,-0.35236394,0.7111954,0.13068767,-0.28244108,-0.06396371,-0.36215568,0.43155578
microtubul: 0.40049532,0.14222337,0.015234147,-0.04686757,-0.032520287,-0.05685966,-0.049371537,-0.21717416,0.06329385,0.10270298
capsul: -1.0171795,-0.18256497,0.14269184,-0.018969597,-0.05208671,0.23065457,-0.24055298,0.3572763,-0.36195356,-0.047680896
bing: -0.35260212,0.019829335,0.015659008,0.10002678,-0.009248998,0.02893001,0.049021527,-0.015810307,0.0039061927,0.03590996
dismantl: 1.0862951,0.086548306,-0.40504134,0.032581016,-0.051870782,0.051107634,-0.00552016,-0.19236375,0.15110815,-0.23741177
tidal: -2.335756,-0.5586331,-0.59051275,-0.68136036,0.05332086,-0.48246747,-0.13786207,-0.37705946,0.0121653695,-0.46585217
richest: 4.943061,-0.12734517,-0.8060607,-0.2558875,-0.34054795,-0.15261681,0.78483814,0.7689356,-0.08315009,0.013056618
carboxyl: 4.345498,0.16339599,0.24052596,-0.22532159,-0.14698915,-0.83564305,-0.5547544,0.14551313,-0.41027564,0.19390987
pars: -1.771715,-0.05703263,0.108459085,-0.45536843,-0.23257364,-0.19682166,-0.46571153,-0.23639181,-0.24265575,0.12138437
rub: 1.764084,0.50392306,-0.27920905,0.112504564,0.50401664,-0.13126284,-0.39963642,-0.16133508,0.21475735,-0.22101504
icao: -1.197595,-0.26903322,-0.19936804,-0.08303748,0.35486707,-0.2057947,-0.04147964,0.019949703,-0.14944343,-0.22307387
magellan: 0.684185,0.04619636,-0.081142664,-0.20805697,-0.072683625,0.0515286,0.031205352,-0.0012169905,0.10790276,0.063797094
surg: 0.8466844,0.20265447,-0.047764976,0.004944179,-0.03185341,0.13613355,-0.03631959,-0.047711834,-0.10248833,0.19022107
kingston: -0.76620555,-0.03580542,0.013765609,0.05482716,-0.23225836,-0.056597643,0.054377288,-0.22078466,0.08479592,-0.18771031
bronco: -1.3984523,0.23353297,0.20846252,-0.24694116,0.32663667,0.13478546,0.017232481,-0.05112098,-0.20537299,0.25226116
coinag: 1.1403854,0.14105763,-0.39098877,-0.083701976,-0.13348465,-0.15293068,0.011717572,0.24274202,0.18265483,0.088243134
brando: 1.050234,0.44446638,-0.042049624,0.14015959,0.0054225335,0.31444025,0.09107413,-0.18026482,0.037516262,-0.05200152
longtim: 0.4505582,0.14717117,-0.05813319,-0.011328348,0.09570936,-0.026881922,0.057845242,0.052374013,0.13786055,-8.417648E-05
supper: -1.0827312,-0.15220958,-0.034659393,-0.122277215,0.09277691,0.046259202,-0.09770369,-0.05072125,-0.5667181,-0.009719373
tarzan: 0.8569893,0.23667698,-0.039643552,-0.030988963,0.05143617,0.036352113,0.007065163,0.10807718,0.13242018,0.15037933
micronesia: -3.9438655,-1.6424831,1.7520005,-0.24326849,1.9603466,-0.34402665,0.5074789,-0.3752687,-0.6328377,-0.84312373
gestapo: -3.4312735,-0.85765076,0.21606971,-0.80793905,0.4843881,1.2357221,-0.14230862,-0.24634108,-1.4762611,0.49592957
archimed: -0.60036016,-0.012856707,0.13645455,-0.062652655,-0.05809194,-0.22651783,-0.04008057,0.11246487,0.099806175,-0.035804354
divert: -3.245794,-0.91152024,-0.4319538,0.6808268,-0.16148804,0.28929704,0.26403543,0.121545434,-0.030922543,0.64339477
ephesus: -1.8363019,0.13262603,0.38226974,0.26633814,-0.02695748,0.31464794,0.5767413,0.23119347,0.051101904,-0.35282874
dmt: 2.3092113,0.43047905,-0.1426758,-0.21593976,-0.7504531,0.19028859,-0.6799011,-0.33611813,0.8080361,-0.52441686
fanzin: -0.47407314,0.034578726,0.086598195,-0.020341204,-0.03195077,-0.102734365,0.16323406,0.105614476,-0.12692884,-0.052284375
digimon: -1.2803758,-0.18604086,-0.21468563,-0.41594017,-0.35474378,-0.030410012,0.43383634,-0.3952121,-0.10734842,0.0071728253
lebesgu: -0.9942305,0.031929974,-0.037213366,0.048921783,0.052877225,-0.15116443,-0.1677999,-0.305401,0.05938961,-0.034252692
guant: 0.690914,0.13207065,-0.28506702,-0.10459903,-0.18548939,-0.02825062,0.022071857,0.023440398,-0.039422333,0.050071668
facial: -2.9777036,0.5478268,0.21243885,-0.3169051,0.41753557,0.06389906,0.39183423,-0.8734302,-0.6613831,0.1813446
rainforest: -0.673753,-0.034484856,0.14090106,-0.061519507,0.071037486,-0.000550692,0.06761493,-0.11394895,-0.15023191,-0.07640915
diphthong: -0.8376661,-0.10990013,-0.0024689627,0.04758355,0.07409194,-0.1338791,-0.075020865,0.07083367,0.05768271,-0.046668153
hexadecim: 0.67028046,0.16808087,-0.16811405,-0.12994526,-0.25324404,-0.10537982,0.013081521,-0.14843284,0.10281562,0.16224083
seced: -3.0181134,-0.56732714,0.7348207,0.09032741,-0.5096682,0.8450451,0.5948951,-0.55720955,-0.008164794,-0.01824957
feud: -1.8345069,-0.5278018,0.22865283,-0.0098732,0.13007508,-0.3115195,-0.15261379,0.4900097,-0.24114823,0.36890492
auction: -0.925146,0.03795769,-0.011871312,0.049189575,-0.119567074,-0.18810566,-0.06316525,0.09255223,-0.078777865,0.10356976
undoubt: -0.63948536,0.002832403,0.112188704,-0.089016356,0.006393391,0.06874139,0.1480723,-0.05967022,0.033589352,0.03202354
unhappi: -1.5990567,-0.03127731,0.16286103,-0.1539659,0.20514445,0.18748124,0.18596731,-0.2510417,0.3687842,0.19027272
astonish: 2.8270845,-0.110732906,0.52426875,-0.43337244,0.4521362,0.08631317,-0.2059699,-0.162312,-0.0943427,-0.27486357
spoof: 0.80595446,0.28629372,-0.15158246,-0.023156876,0.05642907,0.003956762,-0.17374772,0.0536665,0.2360792,-0.042297665
clifford: -13.0593815,-0.77361417,2.5137525,-1.6294923,-0.8956798,0.6775365,1.4263787,-0.3038724,-2.4337912,1.2917705
lime: 1.3571796,0.22125664,-0.09685334,-0.41741,0.47734392,0.07899798,-0.362157,0.18106845,0.03935082,0.32001033
airbus: -0.47019443,-0.09501345,0.05422154,-0.058378726,-0.06904839,0.03602313,0.0052054273,-0.004842871,0.024938712,-0.044355933
admiralti: -0.41822785,-0.10609724,0.0012970485,-0.12427266,-0.077511325,0.056470465,-0.00901692,0.06762646,-0.049189992,0.096985966
overturn: 2.2679737,0.33904767,-0.4721681,0.5214984,-0.235325,-0.072924614,-0.44934148,-0.10386239,-0.18199363,0.012963715
barker: 4.7931685,0.21001151,0.24328618,-0.06973248,0.22521256,0.39466166,-0.71570235,-0.46290696,-0.2759642,-0.4739726
pathogen: -0.7037016,-0.111620426,0.008393654,-0.10436851,-0.2019016,-0.111395754,0.15315989,0.12033316,-0.03853366,0.0003230503
repuls: -0.8462094,-0.08620263,0.37769163,0.11443321,0.12277048,0.08890734,-0.0032151907,0.0690235,-0.373208,0.09921137
milo: 2.3079185,0.5740908,-0.11869801,0.57227176,0.20803425,0.12279339,0.30432504,-0.21868396,0.4971574,-0.42198375
rumsfeld: -1.5598607,0.035950914,-0.16088101,0.2991009,0.71161246,-0.05258087,-0.6148102,0.17405812,-0.40401465,-0.0107363
alberto: -1.5302292,-0.5412098,-0.15505812,-0.25829384,-0.42846876,0.09522696,-0.18111718,-0.14955865,-0.41855693,0.10362928
oust: -0.332144,-0.087417915,0.097436346,-0.004270119,0.006261599,0.03320312,-0.0017525324,0.19560009,-0.10087338,-0.015778193
poker: -0.9959132,-0.42521858,0.226241,0.031363815,-0.35995588,0.20781037,0.061869167,-0.036835603,-0.16124715,-0.010405676
cleans: -0.311567,-0.015797643,0.018190498,-0.032179724,-0.07098076,-0.026911192,0.093468755,-0.059960037,-0.027560271,-0.018642519
uni: 1.1806105,0.37792596,-0.30464795,0.1257206,0.06346931,0.3532548,0.39493224,0.44950026,-0.06571373,-0.09639613
sperm: -1.3121592,-0.44066063,0.28944686,0.051095597,-0.078746125,-0.040454526,-0.045970228,-0.11628702,-0.13076217,0.018681308
federalist: -0.78700876,-0.08855584,0.1370739,-0.08720302,-0.09738137,0.15645495,0.32458532,0.060009945,-0.14646257,-0.00810932
milki: -1.562924,-0.57751286,0.082657926,0.07985555,-0.262422,-0.2899977,-0.45011255,0.109003,-0.1448235,-0.09117902
precaut: 4.1697083,0.4138243,-0.5578273,-0.17033891,0.6682317,0.27343148,-0.60021204,0.07263316,1.0600544,-1.1731853
fischer: -1.7479835,-0.30288514,0.43764964,-0.5229008,0.40030676,-0.34059983,0.22923237,-0.32381716,0.17713405,0.31001776
pompey: -3.0084665,0.07058956,0.83969086,0.071652435,-0.4190913,-0.48287234,0.27492675,0.43067184,-0.8449787,-0.024986343
underneath: 2.0446973,0.27529544,-0.7070792,0.30649012,-0.21339959,1.034378,-0.15027666,0.20281841,-0.09216114,-0.3618815
cannabi: 1.5724384,-0.079423,-0.49517283,-0.073741026,-0.086237065,0.20704652,-0.0954023,0.2590326,0.36553773,-0.28828377
lightweight: 1.0922942,0.25100198,0.039660256,0.069274135,-0.26336962,-0.11848514,-0.1421119,0.028638195,-0.1174532,-0.017422251
lucius: -0.9440761,-0.029872304,0.109180465,-0.14138974,0.04519541,0.17798801,-0.01333892,-0.07545339,0.08327556,-0.26697242
cottag: -0.4418433,-0.15729572,-0.024605112,-0.039427225,0.064801775,-0.14190902,0.028681966,-0.022518352,-0.12702909,0.048668727
jurist: 1.922165,0.0506968,-0.36238366,0.28754514,-0.32086754,-0.10493802,-0.12377817,-0.1407679,-0.1094773,0.97859937
hitchhik: 0.43402743,0.15965544,-0.061611615,-0.021442667,-0.0041191103,0.040067453,-0.012880166,0.030351963,0.042142194,-0.06330753
tooth: -2.249492,-0.499664,-0.42690325,0.014202455,0.24120861,0.13036902,0.3701678,-0.16542111,0.15661582,-0.16361675
rpg: -1.2597136,-0.6851623,0.051439952,0.11392613,-0.1037086,0.26339298,-0.07522939,0.18906961,-0.38960513,0.42262647
ashoka: -0.6187663,-0.023910584,-0.051254198,0.036053773,0.23149538,-0.14091769,-0.03158315,0.11066665,-0.20660028,-0.27385348
mitochondria: 3.900898,0.12900835,-0.7932259,0.19619419,0.28666744,0.25612652,0.16864109,0.1345935,-1.5135717,-1.4348205
farewel: 1.0243596,-0.025669143,-0.0883151,-0.11202793,-0.04269859,0.1380241,0.0693309,0.08547978,0.14880057,-0.1749273
lcd: -0.6509538,-0.020188907,0.21233833,-0.10189759,-0.002241009,-0.09219578,0.092897125,0.090659395,0.03628902,-0.01840163
gimp: 17.591553,1.5171882,0.17382687,1.7504843,-1.7961985,-3.6471503,-2.359341,2.597056,3.8491704,-1.2960689
fret: -0.68500686,0.0162366,-0.025622519,-0.15429507,0.08577903,-0.14199516,0.0032209472,-0.037271723,-0.19130848,-0.03878392
bluegrass: 1.6573422,0.0786701,-0.18422279,0.0004946089,-0.033136137,-0.11438185,-0.7139496,0.1745649,-0.028112367,0.15905344
malm: 24.176252,5.1707964,-1.5181357,2.388748,-5.0503206,0.6899289,-1.0447088,-3.0262954,-4.323888,-0.7394789
watterson: -2.1077607,-0.31656954,0.36849657,-0.43236727,0.33704546,-0.4337238,0.28137022,-0.4217682,-0.67627174,-0.15850356
dartmoor: -0.40640557,-0.051832777,0.07307601,-0.031383075,-0.052131563,-0.10601666,0.0073018083,0.007715121,0.048575137,-0.08145166
msf: 0.79109,-0.09167987,-0.30264336,-0.079600066,0.06630363,0.15039243,-0.17565833,-0.02437108,0.17660134,0.23792063
josiah: -4.7512345,0.31905264,-0.3399937,-0.49070638,0.14058486,0.26874822,0.08336317,0.16528642,1.3504436,-1.6183068
avant: -0.7941887,-0.06625014,-0.015409465,-0.24861553,0.23227774,0.025550965,0.12694791,-0.12565541,0.0052275746,-0.1076648
disintegr: -5.1443186,-0.21603866,1.2031705,-2.603269,0.87897736,0.32311198,-1.7485659,0.13225412,0.18256184,-0.18099393
thirteenth: -4.862203,-0.36933452,0.6207869,-1.0354892,0.65906703,0.7546686,0.010536416,-0.49698794,-0.12115776,0.773449
torn: -1.9435728,0.23188359,0.019162776,-0.3067239,-0.11761518,-0.13962029,-0.06078827,-0.50254875,-0.8594307,0.001998973
spous: -2.0539172,-0.15624787,-0.1738582,0.02905786,0.04139155,-0.6204269,-0.23730676,0.36784142,-0.43256792,0.57538617
meaningless: -1.8326668,-0.458786,-0.055329815,-0.48775902,-0.7038594,0.18671748,-0.07169432,0.6773245,0.26526093,-0.09019945
cigarett: -0.78446245,0.07859127,0.33685833,-0.09466876,-0.02470186,-0.006886865,0.044030044,-0.030725403,-0.042625144,-0.20952442
mendel: 0.8271827,0.028052177,0.041810863,-0.048941575,0.09517717,-0.029123198,-0.12024505,0.0731885,-0.013999701,-0.03471371
weld: -0.41235238,-0.052225955,-0.03205436,-0.047801692,0.015809057,0.03570138,0.07164812,0.046556044,-0.07151402,-0.01566454
commonplac: 0.5343944,0.15949567,-0.06203079,0.13344407,0.14476988,0.12094756,0.17662029,0.12865308,0.0942598,0.2114575
lexic: -3.486977,0.10669843,0.14051495,-0.69656056,-0.42401204,-0.6229159,-0.017832369,-0.31412145,-0.008303384,0.6411043
punctuat: 1.1111529,0.29101238,0.22101548,0.19025037,-0.21666978,-0.035509598,0.379045,0.111063235,0.42395088,0.18861866
exacerb: -0.78603613,-0.18441369,-0.12411815,-0.07413201,-0.20602801,0.045815498,-0.06942187,-0.13786174,-0.25043997,-0.01832791
greenberg: 1.4025716,0.33069944,0.14271109,0.14289717,0.061218243,0.2218029,-0.13327268,0.023002554,0.10206449,0.2096615
dwight: -6.9866333,-0.7370125,1.4596026,-2.5406866,1.3656163,-0.9077618,1.5968643,-0.5960058,-1.5477991,-1.8328142
disregard: 0.86826676,0.03875444,-0.2398034,0.12034278,0.15830107,-0.0047352696,-0.31820658,-0.24061257,0.10684415,0.101823226
oslo: 4.8720098,0.4717078,-0.9616652,0.23869942,-0.26022542,0.26055196,0.2654759,-1.0338619,0.99636275,-1.4756238
tenor: 3.5156004,0.29039958,0.72881866,-0.06419046,0.45893732,0.32788545,-0.23869118,0.20276377,-0.29698622,-0.34103593
corridor: 1.1440275,-0.15463151,-0.18985914,0.09178175,0.015142799,-0.027788775,-0.15214999,0.06065575,0.22471014,0.012646476
shatter: -0.74429417,-0.06395951,-0.08784108,0.0009103753,0.18422079,-0.2013009,0.28411362,-0.033366933,-0.13280725,-0.06345382
eman: -18.737072,1.6206676,1.9921025,-4.7234244,1.5751945,-2.8616421,0.9711851,-2.9345274,1.4058022,-1.9533186
lineback: 4.5414224,0.1797471,0.0057120156,0.49390548,0.926752,0.13122255,-0.78793645,0.5955781,0.6398863,1.0291742
punjab: -0.9465441,0.031817704,0.12930916,-0.06549062,-0.12404555,-0.018234707,0.059947208,0.16926032,-0.5385135,-0.20480978
instig: 1.0227704,-0.03759381,-0.26475587,-0.06828239,-0.18965618,-0.056420516,-0.19190408,0.031587314,0.08835706,0.26196456
bearer: 0.7208648,-0.021777783,-0.11275574,0.018890105,0.07385893,-0.0693129,0.05615494,-0.24556887,0.027981296,-0.12599777
hind: 1.1702423,0.491059,-0.0881033,-0.007848621,-0.08604561,0.2111779,-0.1251319,0.15822238,0.068027005,0.1828525
scar: -1.0812505,0.029820615,0.27454472,0.13214293,-0.063110396,-0.2545757,0.009269659,0.11182812,-0.1205593,0.20606868
headach: -1.1175126,-0.23630863,0.20041765,-0.009091434,-0.14674017,0.068130106,0.19127123,0.25881904,-0.06241941,0.025491882
fansit: 0.6748146,-0.07034083,-0.04705098,0.007048507,0.052500285,-0.039088886,-0.074783616,0.027086338,0.0011977557,0.029385505
queue: 2.2398632,0.0635842,-0.48691344,0.1392823,0.2242887,0.2943805,-0.5105366,0.7190506,-0.20468569,0.04872898
starvat: 1.6131774,0.007040468,-0.064648606,-0.28954756,-0.008766804,0.19014838,-0.31077793,-0.06670872,-0.2069782,0.26915753
dualism: 4.1606946,0.104265586,-0.6324859,-0.037034687,-0.20366481,0.3251474,-1.1301146,1.1511403,0.42814344,-0.11789202
shogun: 0.9118574,-0.080325745,-0.28885674,-0.16688937,0.22135556,0.033220325,-0.059652388,0.063524865,-0.07704154,0.13912599
truste: -1.250274,-0.3284086,0.40449262,-0.3539094,0.26644462,-0.014888649,-0.046216458,-0.07385554,-0.15806083,0.025891453
hecat: -2.318055,-0.38715893,0.26805478,-0.15963483,-0.25529978,-0.496825,0.455276,0.12861787,-0.5135811,0.39456195
lagoon: -908.7236,-300.55005,206.16125,76.42891,379.90018,-215.64828,-171.93579,-386.5905,-164.7994,227.22325
notr: -2.6331372,-0.41674128,-0.23752111,0.936951,-0.45179722,-0.50703484,-0.3724027,0.4358311,-0.36518887,-0.015922366
groom: -1.2869751,-0.28206748,0.14287883,-0.36159936,-0.22993027,-0.35941136,0.14554827,0.5487849,-0.111655846,-0.08509548
omar: -38.576637,-11.753171,11.617728,-1.409056,-2.3006637,9.083151,-2.0806026,6.557307,-0.2614629,-6.5075855
beatti: -0.95891756,-0.11983204,0.08938162,-0.26099384,-0.07226467,-0.13331142,0.10003807,0.24393073,0.06553206,-0.25282425
mino: -2.6918104,0.020814652,0.6469466,-0.15118238,0.17569119,0.31675604,0.52086073,0.31330043,-0.090693414,1.0967938
mash: 0.33122134,0.09265246,0.041137647,0.005159202,-0.015979838,0.0026743573,0.053393364,-0.051087998,0.013530461,0.039328687
golem: -0.6602069,0.0677829,0.060873847,-0.094537854,-0.028267948,-0.08641192,-0.020110248,0.009396677,0.0019442945,0.028017756
caravaggio: -0.9331333,-0.3313245,-0.18893388,-0.1838686,0.053122547,0.09146501,0.12309119,0.14059131,-0.3296799,0.14951327
beryllium: -8.8060255,-1.3315942,0.99738467,-1.457626,2.0366096,3.3120751,2.15881,0.8792684,1.0170393,0.8027396
sql: -2.0303743,-0.6314607,0.29212022,-0.26233232,0.21425,0.18715727,-0.17540957,0.5259003,-0.28834295,0.40414476
